,price,timestamp,name
83283,40000,2022-01-01 13:17:02,321 safe
83284,44444,2022-01-01 13:17:02,321 safe
83285,46000,2022-01-01 13:17:02,321 safe
83286,48888,2022-01-01 13:17:02,321 safe
83287,50000,2022-01-01 13:17:02,321 safe
83288,50000,2022-01-01 13:17:02,321 safe
83289,57000,2022-01-01 13:17:02,321 safe
83290,60000,2022-01-01 13:17:02,321 safe
83291,65000,2022-01-01 13:18:58,205
83292,72999,2022-01-01 13:18:58,205
83293,73000,2022-01-01 13:18:58,205
83294,74990,2022-01-01 13:18:58,205
83295,75000,2022-01-01 13:18:58,205
83296,75555,2022-01-01 13:18:58,205
83297,79999,2022-01-01 13:18:58,205
83298,80000,2022-01-01 13:18:58,205
83299,99500,2022-01-01 13:18:58,205
83300,99999,2022-01-01 13:18:58,205
83301,100000,2022-01-01 13:18:58,205
83302,100000,2022-01-01 13:18:58,205
83303,47999,2022-01-01 13:19:42,209
83304,48000,2022-01-01 13:19:42,209
83305,48000,2022-01-01 13:19:42,209
83306,48000,2022-01-01 13:19:42,209
83307,48000,2022-01-01 13:19:42,209
83308,48998,2022-01-01 13:19:42,209
83309,49700,2022-01-01 13:19:42,209
83310,49999,2022-01-01 13:19:42,209
83311,50000,2022-01-01 13:19:42,209
83312,53000,2022-01-01 13:19:42,209
83313,54000,2022-01-01 13:19:42,209
83314,60000,2022-01-01 13:19:42,209
83315,70000,2022-01-01 13:20:54,warehouse safe
83316,70000,2022-01-01 13:20:54,warehouse safe
83317,79000,2022-01-01 13:20:54,warehouse safe
83318,87777,2022-01-01 13:20:54,warehouse safe
83319,88000,2022-01-01 13:20:54,warehouse safe
83320,99999,2022-01-01 13:20:54,warehouse safe
83321,100000,2022-01-01 13:20:54,warehouse safe
83322,100000,2022-01-01 13:20:54,warehouse safe
83323,100000,2022-01-01 13:20:54,warehouse safe
83324,100000,2022-01-01 13:20:54,warehouse safe
83325,100111,2022-01-01 13:20:54,warehouse safe
83326,110000,2022-01-01 13:20:54,warehouse safe
83327,299999,2022-01-01 13:21:05,219
83328,309999,2022-01-01 13:21:05,219
83329,310000,2022-01-01 13:21:05,219
83330,319999,2022-01-01 13:21:05,219
83331,320999,2022-01-01 13:21:05,219
83332,323333,2022-01-01 13:21:05,219
83333,333333,2022-01-01 13:21:05,219
83334,345000,2022-01-01 13:21:05,219
83335,350000,2022-01-01 13:21:05,219
83336,394420,2022-01-01 13:21:05,219
83337,395000,2022-01-01 13:21:05,219
83338,398000,2022-01-01 13:21:05,219
83339,48000,2022-01-01 13:21:31,323
83340,48000,2022-01-01 13:21:31,323
83341,48999,2022-01-01 13:21:31,323
83342,49000,2022-01-01 13:21:31,323
83343,49000,2022-01-01 13:21:31,323
83344,49000,2022-01-01 13:21:31,323
83345,49111,2022-01-01 13:21:31,323
83346,50000,2022-01-01 13:21:31,323
83347,50000,2022-01-01 13:21:31,323
83348,51000,2022-01-01 13:21:31,323
83349,65000,2022-01-01 13:21:31,323
83350,48000,2022-01-01 13:21:49,206
83351,49777,2022-01-01 13:21:49,206
83352,50000,2022-01-01 13:21:49,206
83353,50000,2022-01-01 13:21:49,206
83354,51000,2022-01-01 13:21:49,206
83355,52000,2022-01-01 13:21:49,206
83356,52000,2022-01-01 13:21:49,206
83357,52333,2022-01-01 13:21:49,206
83358,52444,2022-01-01 13:21:49,206
83359,52499,2022-01-01 13:21:49,206
83360,52550,2022-01-01 13:21:49,206
83361,52555,2022-01-01 13:21:49,206
83362,744444,2022-01-01 13:25:00,216
83363,745000,2022-01-01 13:25:00,216
83364,781111,2022-01-01 13:25:00,216
83365,799999,2022-01-01 13:25:00,216
83366,800000,2022-01-01 13:25:00,216
83367,800000,2022-01-01 13:25:00,216
83368,800000,2022-01-01 13:25:00,216
83369,810000,2022-01-01 13:25:00,216
83370,814969,2022-01-01 13:25:00,216
83371,816000,2022-01-01 13:25:00,216
83372,824999,2022-01-01 13:25:00,216
83373,825420,2022-01-01 13:25:00,216
83374,300000,2022-01-01 13:26:53,220
83375,322222,2022-01-01 13:26:53,220
83376,324000,2022-01-01 13:26:53,220
83377,325000,2022-01-01 13:26:53,220
83378,330000,2022-01-01 13:26:53,220
83379,330000,2022-01-01 13:26:53,220
83380,343999,2022-01-01 13:26:53,220
83381,344444,2022-01-01 13:26:53,220
83382,345000,2022-01-01 13:26:53,220
83383,345558,2022-01-01 13:26:53,220
83384,350000,2022-01-01 13:26:53,220
83385,355000,2022-01-01 13:26:53,220
83386,118999,2022-01-01 13:27:20,328
83387,120000,2022-01-01 13:27:20,328
83388,120000,2022-01-01 13:27:20,328
83389,122000,2022-01-01 13:27:20,328
83390,130000,2022-01-01 13:27:20,328
83391,138000,2022-01-01 13:27:20,328
83392,139420,2022-01-01 13:27:20,328
83393,140000,2022-01-01 13:27:20,328
83394,140000,2022-01-01 13:27:20,328
83395,148500,2022-01-01 13:27:20,328
83396,150000,2022-01-01 13:27:20,328
83397,159999,2022-01-01 13:27:20,328
83398,34000,2022-01-01 13:29:22,314
83399,34500,2022-01-01 13:29:22,314
83400,34999,2022-01-01 13:29:22,314
83401,35000,2022-01-01 13:29:22,314
83402,38000,2022-01-01 13:29:22,314
83403,38500,2022-01-01 13:29:22,314
83404,38500,2022-01-01 13:29:22,314
83405,40000,2022-01-01 13:29:22,314
83406,41999,2022-01-01 13:29:22,314
83407,42000,2022-01-01 13:29:22,314
83408,42222,2022-01-01 13:29:22,314
83409,47100,2022-01-01 13:29:22,314
83410,47999,2022-01-01 13:33:25,322
83411,47999,2022-01-01 13:33:25,322
83412,48000,2022-01-01 13:33:25,322
83413,48000,2022-01-01 13:33:25,322
83414,48000,2022-01-01 13:33:25,322
83415,48000,2022-01-01 13:33:25,322
83416,49000,2022-01-01 13:33:25,322
83417,49420,2022-01-01 13:33:25,322
83418,50000,2022-01-01 13:33:25,322
83419,51599,2022-01-01 13:33:25,322
83420,52000,2022-01-01 13:33:25,322
83421,54999,2022-01-01 13:33:25,322
83422,65000,2022-01-01 13:36:19,308
83423,68999,2022-01-01 13:36:19,308
83424,70000,2022-01-01 13:36:19,308
83425,70000,2022-01-01 13:36:19,308
83426,70000,2022-01-01 13:36:19,308
83427,73990,2022-01-01 13:36:19,308
83428,77000,2022-01-01 13:36:19,308
83429,78000,2022-01-01 13:36:19,308
83430,79000,2022-01-01 13:36:19,308
83431,79998,2022-01-01 13:36:19,308
83432,80000,2022-01-01 13:36:19,308
83433,81000,2022-01-01 13:36:19,308
83434,388876,2022-01-01 13:36:54,306
83435,400000,2022-01-01 13:36:54,306
83436,400000,2022-01-01 13:36:54,306
83437,415000,2022-01-01 13:36:54,306
83438,419000,2022-01-01 13:36:54,306
83439,420000,2022-01-01 13:36:54,306
83440,430000,2022-01-01 13:36:54,306
83441,433333,2022-01-01 13:36:54,306
83442,450000,2022-01-01 13:36:54,306
83443,475555,2022-01-01 13:36:54,306
83444,599999,2022-01-01 13:36:54,306
83445,70000,2022-01-01 13:41:10,303
83446,70000,2022-01-01 13:41:10,303
83447,70000,2022-01-01 13:41:10,303
83448,70000,2022-01-01 13:41:10,303
83449,77000,2022-01-01 13:41:10,303
83450,77000,2022-01-01 13:41:10,303
83451,77777,2022-01-01 13:41:10,303
83452,79999,2022-01-01 13:41:10,303
83453,85000,2022-01-01 13:41:10,303
83454,86666,2022-01-01 13:41:10,303
83455,88000,2022-01-01 13:41:10,303
83456,89999,2022-01-01 13:41:10,303
83457,30000,2022-01-01 13:43:54,216
83458,30000,2022-01-01 13:43:54,216
83459,32000,2022-01-01 13:43:54,216
83460,33333,2022-01-01 13:43:54,216
83461,38000,2022-01-01 13:43:54,216
83462,39000,2022-01-01 13:43:54,216
83463,40000,2022-01-01 13:43:54,216
83464,42998,2022-01-01 13:43:54,216
83465,42999,2022-01-01 13:43:54,216
83466,43000,2022-01-01 13:43:54,216
83467,45000,2022-01-01 13:43:54,216
83468,50000,2022-01-01 13:43:54,216
83469,8000,2022-01-01 13:44:01,Shoreline plan map
83470,8888,2022-01-01 13:44:01,Shoreline plan map
83471,9999,2022-01-01 13:44:01,Shoreline plan map
83472,13333,2022-01-01 13:44:01,Shoreline plan map
83473,42222,2022-01-01 13:44:01,Shoreline plan map
83474,43420,2022-01-01 13:44:01,Shoreline plan map
83475,104399,2022-01-01 13:44:01,Shoreline plan map
83476,32000,2022-01-01 13:44:50,316
83477,32999,2022-01-01 13:44:50,316
83478,33000,2022-01-01 13:44:50,316
83479,33000,2022-01-01 13:44:50,316
83480,33333,2022-01-01 13:44:50,316
83481,35999,2022-01-01 13:44:50,316
83482,39999,2022-01-01 13:44:50,316
83483,42777,2022-01-01 13:44:50,316
83484,46000,2022-01-01 13:44:50,316
83485,46666,2022-01-01 13:44:50,316
83486,49900,2022-01-01 13:44:50,316
83487,50000,2022-01-01 13:44:50,316
83488,47500,2022-01-01 13:45:18,207
83489,48000,2022-01-01 13:45:18,207
83490,48666,2022-01-01 13:45:18,207
83491,48888,2022-01-01 13:45:18,207
83492,48900,2022-01-01 13:45:18,207
83493,48990,2022-01-01 13:45:18,207
83494,48999,2022-01-01 13:45:18,207
83495,49000,2022-01-01 13:45:18,207
83496,49399,2022-01-01 13:45:18,207
83497,49400,2022-01-01 13:45:18,207
83498,49499,2022-01-01 13:45:18,207
83499,49998,2022-01-01 13:45:18,207
83500,79999,2022-01-01 13:46:06,utility room
83501,80000,2022-01-01 13:46:06,utility room
83502,99999,2022-01-01 13:46:06,utility room
83503,99999,2022-01-01 13:46:06,utility room
83504,100000,2022-01-01 13:46:06,utility room
83505,105000,2022-01-01 13:46:06,utility room
83506,105000,2022-01-01 13:46:06,utility room
83507,106000,2022-01-01 13:46:06,utility room
83508,107999,2022-01-01 13:46:06,utility room
83509,110000,2022-01-01 13:46:06,utility room
83510,110000,2022-01-01 13:46:06,utility room
83511,111110,2022-01-01 13:46:06,utility room
83512,98000,2022-01-01 13:47:21,226
83513,101500,2022-01-01 13:47:21,226
83514,102000,2022-01-01 13:47:21,226
83515,104000,2022-01-01 13:47:21,226
83516,104999,2022-01-01 13:47:21,226
83517,105222,2022-01-01 13:47:21,226
83518,114000,2022-01-01 13:47:21,226
83519,116000,2022-01-01 13:47:21,226
83520,116666,2022-01-01 13:47:21,226
83521,119999,2022-01-01 13:47:21,226
83522,120000,2022-01-01 13:47:21,226
83523,129999,2022-01-01 13:47:21,226
83524,49000,2022-01-01 13:49:58,313
83525,50000,2022-01-01 13:49:58,313
83526,55555,2022-01-01 13:49:58,313
83527,58999,2022-01-01 13:49:58,313
83528,59000,2022-01-01 13:49:58,313
83529,60000,2022-01-01 13:49:58,313
83530,61111,2022-01-01 13:49:58,313
83531,62626,2022-01-01 13:49:58,313
83532,65000,2022-01-01 13:49:58,313
83533,69000,2022-01-01 13:49:58,313
83534,69500,2022-01-01 13:49:58,313
83535,69999,2022-01-01 13:49:58,313
83536,24444,2022-01-01 13:59:12,325
83537,26666,2022-01-01 13:59:12,325
83538,27000,2022-01-01 13:59:12,325
83539,28000,2022-01-01 13:59:12,325
83540,49000,2022-01-01 13:59:12,325
83541,50000,2022-01-01 13:59:12,325
83542,119999,2022-01-01 14:01:10,112
83543,120420,2022-01-01 14:01:10,112
83544,122222,2022-01-01 14:01:10,112
83545,128999,2022-01-01 14:01:10,112
83546,129000,2022-01-01 14:01:10,112
83547,130000,2022-01-01 14:01:10,112
83548,132999,2022-01-01 14:01:10,112
83549,133777,2022-01-01 14:01:10,112
83550,136777,2022-01-01 14:01:10,112
83551,138500,2022-01-01 14:01:10,112
83552,139999,2022-01-01 14:01:10,112
83553,140000,2022-01-01 14:01:10,112
83554,240000,2022-01-01 14:03:37,104
83555,241000,2022-01-01 14:03:37,104
83556,249999,2022-01-01 14:03:37,104
83557,250000,2022-01-01 14:03:37,104
83558,250000,2022-01-01 14:03:37,104
83559,251000,2022-01-01 14:03:37,104
83560,268000,2022-01-01 14:03:37,104
83561,269690,2022-01-01 14:03:37,104
83562,280000,2022-01-01 14:03:37,104
83563,288000,2022-01-01 14:03:37,104
83564,289999,2022-01-01 14:03:37,104
83565,295000,2022-01-01 14:03:37,104
83566,77000,2022-01-01 14:07:37,205
83567,79000,2022-01-01 14:07:37,205
83568,79800,2022-01-01 14:07:37,205
83569,79999,2022-01-01 14:07:37,205
83570,80000,2022-01-01 14:07:37,205
83571,155555,2022-01-01 14:07:38,218
83572,160000,2022-01-01 14:07:38,218
83573,162900,2022-01-01 14:07:38,218
83574,163000,2022-01-01 14:07:38,218
83575,163329,2022-01-01 14:07:38,218
83576,163330,2022-01-01 14:07:38,218
83577,163333,2022-01-01 14:07:38,218
83578,165000,2022-01-01 14:07:38,218
83579,169000,2022-01-01 14:07:38,218
83580,170000,2022-01-01 14:07:38,218
83581,179999,2022-01-01 14:07:38,218
83582,180000,2022-01-01 14:07:38,218
83583,160000,2022-01-01 14:09:19,107
83584,162420,2022-01-01 14:09:19,107
83585,165000,2022-01-01 14:09:19,107
83586,165000,2022-01-01 14:09:19,107
83587,165000,2022-01-01 14:09:19,107
83588,165555,2022-01-01 14:09:19,107
83589,166666,2022-01-01 14:09:19,107
83590,174000,2022-01-01 14:09:19,107
83591,175000,2022-01-01 14:09:19,107
83592,175000,2022-01-01 14:09:19,107
83593,179000,2022-01-01 14:09:19,107
83594,195000,2022-01-01 14:09:19,107
83595,100000,2022-01-01 14:12:18,222
83596,100000,2022-01-01 14:12:18,222
83597,103333,2022-01-01 14:12:18,222
83598,104444,2022-01-01 14:12:18,222
83599,105000,2022-01-01 14:12:18,222
83600,105420,2022-01-01 14:12:18,222
83601,105999,2022-01-01 14:12:18,222
83602,110000,2022-01-01 14:12:18,222
83603,120000,2022-01-01 14:12:18,222
83604,120000,2022-01-01 14:12:18,222
83605,120000,2022-01-01 14:12:18,222
83606,120000,2022-01-01 14:12:18,222
83607,710000,2022-01-01 14:12:36,301
83608,720000,2022-01-01 14:12:36,301
83609,730000,2022-01-01 14:12:36,301
83610,750000,2022-01-01 14:12:36,301
83611,800000,2022-01-01 14:12:36,301
83612,850000,2022-01-01 14:12:36,301
83613,859999,2022-01-01 14:12:36,301
83614,176666,2022-01-01 14:14:49,310
83615,177777,2022-01-01 14:14:49,310
83616,178888,2022-01-01 14:14:49,310
83617,179000,2022-01-01 14:14:49,310
83618,179998,2022-01-01 14:14:49,310
83619,180000,2022-01-01 14:14:49,310
83620,185000,2022-01-01 14:14:49,310
83621,190000,2022-01-01 14:14:49,310
83622,230000,2022-01-01 14:14:49,310
83623,250000,2022-01-01 14:14:49,310
83624,274999,2022-01-01 14:14:49,310
83625,288000,2022-01-01 14:14:49,310
83626,26000,2022-01-01 14:15:24,108
83627,27000,2022-01-01 14:15:24,108
83628,29000,2022-01-01 14:15:24,108
83629,29999,2022-01-01 14:15:24,108
83630,35000,2022-01-01 14:15:24,108
83631,35000,2022-01-01 14:15:24,108
83632,35555,2022-01-01 14:15:24,108
83633,36500,2022-01-01 14:15:24,108
83634,37666,2022-01-01 14:15:24,108
83635,37777,2022-01-01 14:15:24,108
83636,39000,2022-01-01 14:15:24,108
83637,40000,2022-01-01 14:15:24,108
83638,61111,2022-01-01 14:16:32,306
83639,64444,2022-01-01 14:16:32,306
83640,64990,2022-01-01 14:16:32,306
83641,65000,2022-01-01 14:16:32,306
83642,65000,2022-01-01 14:16:32,306
83643,68000,2022-01-01 14:16:32,306
83644,69999,2022-01-01 14:16:32,306
83645,70000,2022-01-01 14:16:32,306
83646,71999,2022-01-01 14:16:32,306
83647,72000,2022-01-01 14:16:32,306
83648,74500,2022-01-01 14:16:32,306
83649,74898,2022-01-01 14:16:32,306
83650,63000,2022-01-01 14:18:03,221
83651,63999,2022-01-01 14:18:03,221
83652,64000,2022-01-01 14:18:03,221
83653,65000,2022-01-01 14:18:03,221
83654,65000,2022-01-01 14:18:03,221
83655,68999,2022-01-01 14:18:03,221
83656,69998,2022-01-01 14:18:03,221
83657,69999,2022-01-01 14:18:03,221
83658,70000,2022-01-01 14:18:03,221
83659,545000,2022-01-01 14:18:23,blue tape
83660,545000,2022-01-01 14:18:23,blue tape
83661,549999,2022-01-01 14:18:23,blue tape
83662,555555,2022-01-01 14:18:23,blue tape
83663,599999,2022-01-01 14:18:23,blue tape
83664,599999,2022-01-01 14:18:23,blue tape
83665,620000,2022-01-01 14:18:23,blue tape
83666,620000,2022-01-01 14:18:23,blue tape
83667,620000,2022-01-01 14:18:23,blue tape
83668,629000,2022-01-01 14:18:23,blue tape
83669,630000,2022-01-01 14:18:23,blue tape
83670,650000,2022-01-01 14:18:23,blue tape
83671,42999,2022-01-01 14:19:58,309
83672,43000,2022-01-01 14:19:58,309
83673,43000,2022-01-01 14:19:58,309
83674,43500,2022-01-01 14:19:58,309
83675,43888,2022-01-01 14:19:58,309
83676,43899,2022-01-01 14:19:58,309
83677,43900,2022-01-01 14:19:58,309
83678,43999,2022-01-01 14:19:58,309
83679,36666,2022-01-01 14:20:17,213
83680,37900,2022-01-01 14:20:17,213
83681,38000,2022-01-01 14:20:17,213
83682,38000,2022-01-01 14:20:17,213
83683,38555,2022-01-01 14:20:17,213
83684,38999,2022-01-01 14:20:17,213
83685,40000,2022-01-01 14:20:17,213
83686,49000,2022-01-01 14:20:17,213
83687,49998,2022-01-01 14:20:17,213
83688,49999,2022-01-01 14:20:17,213
83689,100000,2022-01-01 14:20:17,213
83690,43444,2022-01-01 14:20:41,222
83691,44444,2022-01-01 14:20:41,222
83692,44444,2022-01-01 14:20:41,222
83693,46449,2022-01-01 14:20:41,222
83694,48999,2022-01-01 14:20:41,222
83695,49000,2022-01-01 14:20:41,222
83696,49800,2022-01-01 14:20:41,222
83697,49989,2022-01-01 14:20:41,222
83698,49990,2022-01-01 14:20:41,222
83699,49995,2022-01-01 14:20:41,222
83700,49999,2022-01-01 14:20:41,222
83701,49999,2022-01-01 14:20:41,222
83702,38000,2022-01-01 14:23:28,203
83703,38800,2022-01-01 14:23:28,203
83704,38888,2022-01-01 14:23:28,203
83705,38999,2022-01-01 14:23:28,203
83706,40000,2022-01-01 14:23:28,203
83707,40000,2022-01-01 14:23:28,203
83708,40000,2022-01-01 14:23:28,203
83709,45000,2022-01-01 14:23:28,203
83710,49820,2022-01-01 14:23:28,203
83711,53000,2022-01-01 14:23:28,203
83712,54000,2022-01-01 14:23:28,203
83713,55420,2022-01-01 14:23:28,203
83714,35000,2022-01-01 14:24:05,321 safe
83715,38666,2022-01-01 14:24:05,321 safe
83716,38777,2022-01-01 14:24:05,321 safe
83717,38888,2022-01-01 14:24:05,321 safe
83718,39555,2022-01-01 14:24:05,321 safe
83719,40000,2022-01-01 14:24:05,321 safe
83720,45555,2022-01-01 14:24:05,321 safe
83721,47000,2022-01-01 14:24:05,321 safe
83722,47000,2022-01-01 14:24:05,321 safe
83723,47500,2022-01-01 14:24:05,321 safe
83724,49999,2022-01-01 14:24:05,321 safe
83725,54998,2022-01-01 14:24:05,321 safe
83726,100000,2022-01-01 14:25:58,205
83727,110000,2022-01-01 14:25:58,205
83728,110000,2022-01-01 14:25:58,205
83729,110000,2022-01-01 14:25:58,205
83730,114444,2022-01-01 14:25:58,205
83731,114514,2022-01-01 14:25:58,205
83732,120000,2022-01-01 14:25:58,205
83733,125000,2022-01-01 14:25:58,205
83734,140000,2022-01-01 14:25:58,205
83735,180000,2022-01-01 14:25:58,205
83736,200000,2022-01-01 14:25:58,205
83737,75555,2022-01-01 14:26:02,office safe
83738,76000,2022-01-01 14:26:02,office safe
